unique_id,Meta-Regr,MetaARIMA,No-PCA,Reg-Chain,No-SH,MonteCarlo,MO-Regr,AutoARIMA
T000898,0.19182073141649225,0.22251322327881246,0.19660895712162252,0.18948374323268483,1.3884795518748896,0.5522291443553919,0.20089076148370844,0.21834370274268475
T000899,0.4037973429418571,0.3785552257931032,0.4041184819648319,0.4056314511139505,0.3785552257931032,0.3785552257931032,0.3792632518472639,0.629326242010446
T000900,0.6689034163741123,0.6129874406286728,0.5744736500734597,0.596188016049451,0.6129874406286728,0.6129874406286728,0.6056160179599961,0.7880182072596077
T000901,0.4447104362081343,0.16443571602693885,0.4406629082953682,0.4397596924402296,0.16443571602693885,0.17151829350677275,0.5251908558434245,0.1589206804529152
T000902,0.2869261295439735,0.2971144081225064,0.295154430860765,0.295154430860765,0.2971144081225064,0.3240959415844214,0.3082512317584777,0.812462255717303
T000903,0.9651513376938478,0.9765752083922177,0.9313740293796157,1.045140235659587,0.9765752083922177,0.9765752083922177,0.9158005954247376,1.4787398862296552
T000904,0.25426597964694203,0.24948400503201845,0.1605022653990488,0.20239787837678894,0.24948400503201845,0.24948400503201845,0.2212066431351974,0.40323798738919475
T000905,0.2500777028518672,0.36751175835571925,0.24713956665219475,0.22537951634686162,0.36751175835571925,0.36751175835571925,0.3188434592362235,0.4339101570046385
T000906,0.3974369647765844,0.27211053113969874,0.49922610584893384,0.46906336881172106,0.27211053113969874,0.1894009467692214,0.46906336881172106,0.19453505382059533
T000907,0.3066401887791184,0.3323497860736667,0.31669566895000967,0.320689797836829,0.3323497860736667,0.3323497860736667,0.32023820736796166,0.39729995479963304
T000908,0.5150296233886201,0.5472380883396706,0.5251965838642719,0.5112206560413172,0.5472380883396706,0.5472380883396706,0.5472380883396706,0.682620060429332
T000909,0.5319975072170989,0.5213135956670669,0.5372902583473502,0.5213135956670669,0.5213135956670669,0.5213135956670669,0.5372902583473502,0.9345205235250537
T000910,0.2754028716284398,0.3120699633889572,0.2754028716284398,0.26484536968022593,0.3120699633889572,0.3120699633889572,0.26484536968022593,0.3225913484548884
T000911,0.1653110134951642,0.1653110134951642,0.10565990653987326,0.16530019375587685,0.1653110134951642,0.41119059188038715,0.1653110134951642,0.18887235159250737
T000912,0.11361535417781317,0.11476772330424483,0.08745434774798848,0.12372120230249035,0.11476772330424483,0.11476772330424483,0.12372120230249035,0.08054422311194165
T000913,0.18905091635704133,0.18905091635704133,0.16608801288701266,0.19516680539799733,0.18905091635704133,0.18905091635704133,0.19516680539799733,0.29921462914973235
T000914,0.3393335981627601,0.2026818535393629,0.3490323685429454,0.2222455838628873,0.2026818535393629,0.21057473546412783,0.19747806926169761,0.20199072311418426
T000915,0.2577374986792813,0.19159436515579845,0.17594453483047232,0.1992425825454764,0.19159436515579845,0.19159436515579845,0.18233440380271781,0.2104641958839684
T000916,0.3545882859610892,0.6038693820883809,0.40399063665100915,0.36306984985048946,0.6038693820883809,0.7219334626426218,0.3539358844600199,0.7080654560557772
T000917,0.1459292498045052,0.13274138368257615,0.12946918600613513,0.14243412284269605,0.13274138368257615,0.09927198957961182,0.13274138368257615,0.08448030899669354
T000918,0.1023331555760681,0.08155611658676899,0.12870572262595004,0.08963947518125688,0.08155611658676899,0.08155611658676899,0.1023331555760681,0.1299317357545848
T000919,0.08627068224219807,0.3409908917705842,0.09266304443342555,0.08404882935131869,0.3409908917705842,0.5303529058249731,0.08753420938245235,0.2629252390767569
T000920,0.1981441232475749,0.23141068640495718,0.21450732547507304,0.16222854868561284,0.23141068640495718,0.2799445180710724,0.1682269298988931,0.36684259378858136
T000921,0.15627535192383138,0.16344889900256215,0.16344889900256215,0.25407030590980817,0.16344889900256215,0.16344889900256215,0.25407030590980817,0.20063780485755545
T000922,0.440936958403154,0.440936958403154,0.25903335303335817,0.15925810175752525,0.440936958403154,0.440936958403154,0.4220718529474149,0.5888771788638523
T000923,0.393895545880504,0.5790391730869434,0.37536554699965924,0.3869028913418716,31.302437135805707,0.6257451126519543,0.37536554699965924,0.38412448258749055
T000924,0.15137393360490745,0.3776141141502523,0.17958034148283544,0.22778456920775014,0.3776141141502523,0.3354182061724448,0.19413950798798227,0.3776141141502523
T000925,0.38487528665259374,0.3663271358748,0.39838754322261566,0.38984647554603,0.3663271358748,0.45099177856792816,0.40440978826032825,0.609689672566123
T000926,0.5995952661896528,0.6735067209035229,0.6972678521182297,0.6735067209035229,0.6735067209035229,0.7703002049315536,0.7614984214262772,0.6458435474498846
T000927,1.1418623945050035,1.1374336607179094,1.1975048227535598,1.1374336607179094,1.1374336607179094,1.3486659558046716,1.1577124896145443,1.1826641576307446
T000928,0.4305058589628159,0.40616633296546706,0.37863657091545283,0.35485403497053497,0.40616633296546706,0.40616633296546706,0.3240008752346546,0.34958367447518063
T000929,0.29268515888897595,0.30863849197400306,0.29649084696609457,0.29268515888897595,0.30863849197400306,0.30863849197400306,0.30752479973085833,0.44481974280897296
T000930,0.6746932985512042,1.0539726512909322,0.6808958488168271,0.6884815011128966,0.5563689675093935,0.5563689675093935,0.6774965398709664,0.7081726494604
T000931,0.9338498481617548,0.9338498481617548,0.9990647692828311,1.5057875543389068,0.9338498481617548,0.9338498481617548,1.5057875543389068,1.068054305355251
T000932,1.2100969113184923,1.3592011224457088,1.137675222898797,1.0247461578773456,39.299785244769915,1.3592011224457088,1.3698618724198457,1.7362234873018558
T000933,0.9528447510734896,0.7810681330088424,0.7789365325116246,0.7281992383054902,0.7810681330088424,0.7810681330088424,0.7810681330088424,1.0044949585833551
T000934,0.8190476819423338,0.8190476819423338,0.8190476819423338,0.9018193268394221,0.8190476819423338,0.8190476819423338,1.210675481089908,1.6435143653838058
T000935,0.27203539164555457,0.32992440372332726,0.2746840271108412,0.32908693508109516,0.32992440372332726,0.32347829586012944,0.33045041298846994,0.3298493201736949
T000936,0.3117233437201392,0.3149938923969831,0.35683921667301877,0.3149938923969831,0.3149938923969831,0.36752485974019816,0.3589221915041527,0.2345593518002848
T000937,0.7124652968531571,0.7076762677324646,0.7103382702861802,0.8334956535264274,0.6859188040427571,0.7076762677324646,0.8334956535264274,0.846361449591186
T000938,2.161793040226949,2.140496705843028,2.1144842195938236,2.1378020762130454,2.140496705843028,2.146063287295573,2.1378020762130454,2.052995388616061
T000939,0.6434425915071104,0.6434425915071104,0.6656715162149074,0.7773548874412404,0.6434425915071104,0.3782930073951524,0.794773667318366,0.5201647583382938
T000940,0.27733997733726545,0.31184900837461843,0.2984767329151293,0.2714724088677635,0.31184900837461843,0.23929559801337866,0.2608906851319265,0.27386535490095065
T000941,0.4986588373926396,0.5301096676934587,0.5151570183879332,0.5197328053327858,0.5301096676934587,0.454559910512007,0.5301096676934587,0.37804593618144
T000942,0.9843440897081096,0.8662147678598521,1.0785388239686742,0.8662147678598521,0.8662147678598521,0.8662147678598521,0.8662147678598521,0.49868067338293937
T000943,0.34981106147981095,0.37726352813065445,0.36878839529157253,0.3699077842188423,0.37726352813065445,0.3699077842188423,0.3371506802178598,0.36014807556976386
T000944,0.4037973429418571,0.3785552257931032,0.4041184819648319,0.4056314511139505,0.3785552257931032,0.3785552257931032,0.3792632518472639,0.629326242010446
T000945,0.6689034163741123,0.6129874406286728,0.5744736500734597,0.596188016049451,0.6129874406286728,0.6129874406286728,0.6056160179599961,0.7880182072596077
T000946,0.9669988900752545,1.305055397301119,0.8343009453381307,1.305055397301119,1.305055397301119,1.1131179576203432,1.305055397301119,1.3003762993940866
T000947,0.4794180523262385,0.3008194998057518,0.5022694829209271,0.3164725662503306,0.3008194998057518,0.3008194998057518,0.4003700295989204,0.27154657152716155
T000948,0.4461886443652815,0.24737841648539827,0.5040657201999303,0.279472496287486,0.24737841648539827,0.24737841648539827,0.23899842648078515,0.3729817867252181
T000949,0.6008853676873123,0.9366925604674304,0.49642970191810737,0.3812988257421399,0.9366925604674304,0.9366925604674304,0.6010190089994685,0.9539141513254241
T000950,0.9806107638657728,1.0049044782117142,0.9825399927210753,0.9806107638657728,1.0049044782117142,1.0049044782117142,0.9806107638657728,0.8244777098468237
T000951,1.3439271248452511,1.3971277163954696,1.4082927264726968,1.4843095553858947,1.3971277163954696,1.3971277163954696,1.5405608387134675,1.9887100864040066
T000952,0.7504317071090545,0.7551348820048955,0.7416671507584262,0.7551348820048955,0.7551348820048955,0.8107896242401399,0.7551348820048955,0.806228380512747
T000953,1.2255799739054267,0.9558175162547932,0.8470795835184428,1.867932569614595,0.9558175162547932,1.0172850363789727,0.9558175162547932,0.9558175162547932
T000954,0.21927218547480862,0.2536178974001749,0.2512161947815134,0.21827208055045763,0.2536178974001749,0.2536178974001749,0.21827208055045763,0.4760133067014533
T000955,0.4447104362081343,0.16443571602693885,0.4406629082953682,0.4397596924402296,0.16443571602693885,0.17151829350677275,0.5251908558434245,0.1589206804529152
T000956,0.6117062887003072,0.6269963853901644,0.6054329925955214,0.6106778355990723,0.6269963853901644,1.0103212612866779,0.6054329925955214,1.0873231008206632
T000957,1.7661852197305274,1.5310452534891565,1.7914914549495276,1.5310452534891565,1.5310452534891565,1.5310452534891565,1.5310452534891565,1.5017475069220785
T000958,0.5856282643041912,0.6123253895087267,0.6023357089552471,0.3092953190786603,0.6123253895087267,0.6123253895087267,0.6123253895087267,0.3036612712713877
T000959,0.48996209889582437,0.3905917793995342,0.2806821203206507,0.4356543516420113,0.3905917793995342,0.3905917793995342,0.43355707755346923,0.29994840993037897
T000960,0.4995371172911693,0.4773184212338531,0.4536042317934287,0.5186587809068179,0.4773184212338531,0.4773184212338531,0.5633722122203727,0.30105100334833607
T000961,0.9032951722748931,0.9032951722748931,1.0648652378915062,0.9802673042577376,0.9032951722748931,0.9032951722748931,0.9032951722748931,0.9357750711880788
T000962,0.5656877844795641,0.6129071582080824,0.5332318510179354,0.5029725196503869,0.6129071582080824,0.6129071582080824,0.49845636385535813,0.4268179161172575
T000963,0.716896939091537,0.7434392173892402,0.3888939026235542,0.36149048795692207,0.7434392173892402,0.7434392173892402,0.6165230262753328,0.31698489767145077
T000964,0.3174559720976245,0.32657347753071014,0.31950875338280976,0.3441659956835894,0.32657347753071014,0.32657347753071014,0.34016345694263134,0.33654500776200585
T000965,0.9635397432950265,0.8673142220632994,0.7825040397933364,0.9412264442475375,0.8673142220632994,0.8673142220632994,0.9635397432950265,1.0463396902531592
T000966,0.8974358200579148,0.9731253355201704,0.8776820735944217,0.9743703947608512,0.9731253355201704,0.963264071144468,0.9743703947608512,0.9743703947608512
T000967,0.40452630749317803,0.44111972973165353,0.3797148076309104,0.4062832733868244,0.44111972973165353,0.44111972973165353,0.4644460195107865,0.8745235674648177
T000968,0.4371059078185896,0.5135244032995346,0.5135244032995346,0.4773808039916471,0.5135244032995346,0.5135244032995346,0.6136671501101143,0.5251898851614503
T000969,0.42845272514081534,0.44200997074971193,0.4205480430324017,0.42845272514081534,0.44200997074971193,0.44200997074971193,0.44200997074971193,0.9319061630825367
T000970,0.5914225360842957,0.5843010127266376,0.5111780635151113,0.5286978849185747,0.5843010127266376,0.9050340991764835,0.5236590567717236,0.5792737167687758
T000971,0.5832810544235824,0.913506402405269,0.8591490246164024,0.9163264634135609,0.913506402405269,0.913506402405269,0.9163264634135609,1.3501330076373466
T000972,0.8032419608664533,0.7960446698240162,0.7950648156809105,0.6259381860151776,0.7960446698240162,0.7960446698240162,0.7960446698240162,0.4135667762289937
T000973,0.05315549659027542,0.05315549659027542,0.07372572940870571,0.05770414290304972,0.05315549659027542,0.06321758841166354,0.05597402702951369,0.29335129004666083
T000974,0.05388160748692852,0.2938673496571928,0.20330762418995427,0.26874128173894857,0.2938673496571928,0.25213790508684136,0.2938673496571928,0.33721239772010886
T000975,0.36895425274020877,0.37290483908528194,0.3848855226806231,0.5897966636770345,0.37290483908528194,0.40663495902147107,0.38193584862609015,0.32705993904638914
T000976,0.11361535417781317,0.11476772330424483,0.08745434774798848,0.12372120230249035,0.11476772330424483,0.11476772330424483,0.12372120230249035,0.08054422311194165
T000977,0.18905091635704133,0.18905091635704133,0.16608801288701266,0.19516680539799733,0.18905091635704133,0.18905091635704133,0.19516680539799733,0.29921462914973235
T000978,0.7677520753182063,0.9074657054854006,0.7677520753182063,0.8279619058960555,0.9074657054854006,0.9074657054854006,0.8147688919355892,0.49586691151687073
T000979,0.15786342465494801,0.07655824334290767,0.11097685841146229,0.07655824334290767,0.07655824334290767,0.06727845687248278,0.1355265195485329,0.06559986394094634
T000980,0.2452346081327787,0.33386021410874867,0.24476291206759213,0.33386021410874867,0.28468198404439815,0.32267991362304765,0.17164644566719406,0.30231195486846063
T000981,0.5524221884269637,0.34026421383829875,0.4845338640672024,0.26681133732911516,0.34026421383829875,0.34026421383829875,0.26099216041624035,0.2090237696348804
T000982,0.40974619438188836,0.45643667114197517,0.40974619438188836,0.28043228806248865,0.4497830935833974,0.4497830935833974,0.38135776286331163,0.35322434550838533
T000983,0.516127521505979,0.516127521505979,0.4627692974555964,0.5052261818284458,0.516127521505979,0.516127521505979,0.5455376443854009,0.3255624213559616
T000984,0.17943724515421564,0.17943724515421564,0.17860387905841363,0.18811811433207096,0.17943724515421564,0.17943724515421564,0.14510135783954822,0.2878129080343882
T000985,0.38399791552027485,0.7041645751769043,0.3342175557922717,0.3345845086126068,0.7041645751769043,0.7041645751769043,0.3342175557922717,0.8218922935895998
T000986,0.4460967883725088,0.4460967883725088,0.4460967883725088,0.5131527511173015,0.4460967883725088,0.4460967883725088,0.44487449880872265,0.2884860046234423
T000987,0.39103802351699546,0.39103802351699546,0.39103802351699546,0.3532083514245553,0.39103802351699546,0.39103802351699546,0.35758908578295134,0.4058173096228343
T000988,0.24881155356593807,0.24881155356593807,0.11472216695839556,0.22294768247293495,0.24881155356593807,0.24881155356593807,0.18487313334545713,0.3994201109261591
T000989,0.38703443693850564,0.3168594188554958,0.4411764901921722,0.36788349195186393,0.3168594188554958,0.3168594188554958,0.3168594188554958,0.3168594188554958
T000990,0.3393335981627601,0.2026818535393629,0.3490323685429454,0.2222455838628873,0.2026818535393629,0.21057473546412783,0.19747806926169761,0.20199072311418426
T000991,0.4086902741633015,0.4086902741633015,0.4289862634254403,0.40781197674182684,0.4086902741633015,0.3663312803546168,0.4247777309242151,0.22994017476853515
