MetaARIMA,No-PCA,No-MMR,No-Binarization,No-SH,Monte Carlo,Regr. Chain,Multi-output Regr.
0.0196607139645048,0.0163756545780219,0.0220546704404765,0.0153455049828433,0.0198808729924712,0.0174886504178924,0.0197390918331411,0.0196607139645048
0.290574209919793,0.3119574478421811,0.3672146066843642,0.3025917116724433,0.290574209919793,0.290574209919793,0.290574209919793,0.290574209919793
0.0305913106867252,0.0305913106867252,0.0465221090815723,0.0292129826871758,0.0305913106867252,0.0268845943009421,0.0305913106867252,0.0305913106867252
0.2352266789045758,0.2352266789045758,0.1879809213850826,0.2200476301981687,0.2352266789045758,0.2352266789045758,0.1952666868303909,0.2026259890528534
0.1238028446916182,0.1394472016951148,0.166678433864578,0.1238028446916182,0.1238028446916182,0.1022999038843869,0.1238028446916182,0.1238028446916182
0.0255612279198739,0.0249767009155471,0.0531704443381494,0.0245794420764504,0.0246549287797636,0.0255612279198739,0.0255612279198739,0.0255612279198739
0.013394007107464,0.013394007107464,0.0152527668829174,0.013997489248762,0.013394007107464,0.013394007107464,0.013394007107464,0.013394007107464
0.0453803514431726,0.0519220772780481,0.0485731717816706,0.0458063517508234,0.0453803514431726,0.0453803514431726,0.0453803514431726,0.0453803514431726
0.0185928124298945,0.0185928124298945,0.0178497975380437,0.0152466003094593,0.0201992265435218,0.0287722091688698,0.0188508777861443,0.0188508777861443
0.0112653823476215,0.0119373961888351,0.0155355185187743,0.0107697511775592,0.0112653823476215,0.0128688381145703,0.0112653823476215,0.0112653823476215
0.0135314035080179,0.0111629586878908,0.0070413550342057,0.0139301281632812,0.0135314035080179,0.0135314035080179,0.0135314035080179,0.0135314035080179
0.0722024601310569,0.0666341331057946,0.0621327433041735,0.0719797608345113,0.0719797608345113,0.0722024601310569,0.0619181621777482,0.0719797608345113
0.024967361961119,0.0251398423437097,0.0658368331439894,0.0251544170285344,0.0271472365963356,0.0257055342300372,0.0261393135838046,0.0261393135838046
0.0103029136854242,0.0096311914058196,0.010870572808445,0.0089226205521831,0.0103029136854242,0.0096311914058196,0.0103029136854242,0.0103029136854242
0.0227305032618986,0.0197526217615133,0.051123558519899,0.0214159229010683,0.0227305032618986,0.0205029204404331,0.0227305032618986,0.0227305032618986
0.0104644853897894,0.0112102947991757,0.0294148259846015,0.0118923973342704,0.0104644853897894,0.0111262841940088,0.0110156707129595,0.0104644853897894
0.0109627056635938,0.0109627056635938,0.0316632324051201,0.0137570775478882,0.0109627056635938,0.0194526568243665,0.0122315522144899,0.0109627056635938
0.1571136905640157,0.160680598697166,0.2489513263154929,0.2561286043529677,0.1571136905640157,0.1617527163262216,0.2622724251501767,0.1571136905640157
0.0263546258783491,0.0257474730124742,0.0212367138635354,0.0241860211931781,0.0263546258783491,0.0175303684435115,0.0241860211931781,0.0263546258783491
0.0643056977491717,0.0614905582627696,0.0741487240451774,0.0594262762147345,0.0643056977491717,0.0643056977491717,0.0643056977491717,0.0643056977491717
0.1010466361838217,0.0852569190476919,0.2777572017692318,0.2588559262123969,0.1010466361838217,0.1198768725267756,0.442901313310928,0.1010466361838217
0.0286542343629861,0.0203376988172564,0.0331807206898387,0.0261421368215301,0.0286542343629861,0.0165867788442291,0.0286542343629861,0.0160729635526684
0.0158292511068196,0.0143852366105685,0.0136048920330645,0.0155689948374492,0.0154463939638676,0.0156165431633507,0.0155689948374492,0.0155689948374492
0.0139016425146247,0.0159139804309794,0.0699823516798267,0.013253202187816,0.0139016425146247,0.0133166957963346,0.0141349671635061,0.0155122884727336
0.0545045943810647,0.0669917122136791,0.0479187977171164,0.0686886440189936,0.0545045943810647,0.0534313276745517,0.0545045943810647,0.0545045943810647
0.0232021136510123,0.023565722630368,0.0255350588436204,0.0232021136510123,0.0176753898885286,0.0232021136510123,0.0238468970717749,0.0232021136510123
0.0364625169911275,0.0480682789813042,0.0688889954690246,0.0480682789813042,0.0364625169911275,0.0468057217525596,0.0524913544323654,0.0364625169911275
0.103870826356163,0.093290200538567,0.0860620514385508,0.0802038398924716,0.103870826356163,0.1052714358166074,0.0918557982359837,0.1041328198940914
0.0182345673797388,0.0212617882508954,0.0379745167877135,0.0182345673797388,0.0182345673797388,0.0208046653203406,0.0212617882508954,0.0182345673797388
0.1015273919506957,0.1018959779012347,0.0763463278348747,0.1015273919506957,0.1015273919506957,0.1094329459998112,0.1015273919506957,0.1015273919506957
0.0399948205063068,0.0374615682140632,0.0398850838599727,0.0355732616509201,0.0399948205063068,0.0109631891914472,0.0434098262836133,0.0399948205063068
0.0335484031205197,0.0348647638645825,0.0382829852288991,0.0320028948665093,0.0335484031205197,0.0382335831417914,0.0335484031205197,0.0335484031205197
0.0783087910883766,0.0911571053699773,0.0802991994582822,0.0846850736782548,0.0847997227787903,0.058199630519026,0.0783087910883766,0.0783087910883766
0.099329184629778,0.0922576889445763,0.1484253295194906,0.0984494651847886,0.099329184629778,0.1230753667394696,0.099329184629778,0.099329184629778
0.2437940872751065,0.1174727446260656,0.186940671935717,0.1442058769268549,0.2437940872751065,0.1448016992458315,0.1638995886661886,0.2437940872751065
0.1966122559620832,0.2155949819203025,0.214584653299537,0.1966122559620832,0.1966122559620832,0.2147939856733027,0.1966122559620832,0.1951203603219321
0.0483499168990863,0.0307286716128523,0.1012100412095628,0.0483499168990863,0.0483499168990863,0.0679780960408987,0.0586533483362484,0.0586533483362484
0.1022610146140005,0.1077587944645285,0.1183019836990935,0.1041158647557047,0.1022610146140005,0.0991316325608549,0.1022610146140005,0.1022610146140005
0.0418699510184832,0.0418699510184832,0.0712537483988848,0.0333905391816736,0.0418699510184832,0.0418699510184832,0.0418699510184832,0.0418699510184832
0.088015685019833,0.0753443192294402,0.0683777631071877,0.1040138212253708,0.088015685019833,0.088015685019833,0.0891791605514043,0.088015685019833
0.1337440581034479,0.1274546924037821,0.1336801676864381,0.0740221763615201,0.1337440581034479,0.1337440581034479,0.1220892432819564,0.1337440581034479
0.0155481423652951,0.0148784652500518,0.0348983915316827,0.0148784652500518,0.0155481423652951,0.0158301659900978,0.0141639587801337,0.0155481423652951
0.0154673151774933,0.0154952934596814,0.0140912097801837,0.014210263795734,0.0154673151774933,0.0162560079707078,0.0136607603183391,0.0136607603183391
0.041877778020444,0.0450542043499687,0.0462764589788397,0.0546799460470423,0.041877778020444,0.0377389263130973,0.041877778020444,0.041877778020444
0.0188294366067464,0.0183804708022562,0.0564036684869708,0.0202909033173353,0.0188294366067464,0.0220976467795514,0.0188294366067464,0.0188294366067464
0.0256593089764133,0.0258313269961917,0.0249118822469719,0.0256551155342107,0.0256593089764133,0.0256593089764133,0.0256593089764133,0.0256593089764133
0.0215053318616897,0.0211664996441451,0.0291691383163025,0.0226233277255232,0.0215053318616897,0.0215053318616897,0.0215053318616897,0.0215053318616897
0.0667176040913506,0.0588867781918399,0.0230764264145634,0.0808431436698636,0.0667176040913506,0.0667176040913506,0.0660983141762117,0.0667176040913506
0.0787420044455363,0.0774309466836438,0.1412264603253789,0.0970913189651528,0.0797985636549059,0.0850761095073159,0.0787420044455363,0.0787420044455363
0.2017939620646554,0.2017939620646554,0.13954288898489,0.164485779403658,0.2017939620646554,0.2017939620646554,0.2017939620646554,0.2017939620646554
0.0761265760588757,0.1015337825798243,0.0813600078340953,0.0761265760588757,0.0761265760588757,0.0761265760588757,0.0708354976852765,0.0761265760588757
0.1564031908332548,0.1497932808858935,0.1942209301454174,0.1700071052536765,0.1564031908332548,0.1564031908332548,0.1564031908332548,0.1564031908332548
0.0425327540928759,0.0432468272340053,0.039885603010348,0.0432468272340053,0.0425327540928759,0.0425327540928759,0.0429541113054162,0.0425327540928759
0.0530131091699598,0.0548035809287483,0.051475285317552,0.0532197130591287,0.0530131091699598,0.0527518743728511,0.0530131091699598,0.0530131091699598
0.0408979758966646,0.037314511331788,0.0378086828804207,0.0376357805766711,0.0408979758966646,0.0400341249941556,0.0408979758966646,0.0408979758966646
0.010918480558948,0.0096640830490246,0.0104876888026681,0.0135036938641465,0.008980882082646,0.0089452272612367,0.0095465488224584,0.008980882082646
0.006443710569005,0.007194791511446,0.0128333073689886,0.0072282181259355,0.005967235944717,0.0072282181259355,0.006443710569005,0.006443710569005
0.0027535137865265,0.0023244010260316,0.0178660113076083,0.0052487487108083,0.0049966612095295,0.0026072157062707,0.0027535137865265,0.0027535137865265
0.0040738174386657,0.0039792705477444,0.0078800622772878,0.0055906543752686,0.0040738174386657,0.0040738174386657,0.0053742232313247,0.0039792705477444
0.0068945525684096,0.0083478617062785,0.0129759460688725,0.0074146472856919,0.0068945525684096,0.0070710851661344,0.0082979914631198,0.0070710851661344
0.0079151261866141,0.0078986599695024,0.0172758619411288,0.0095862922734751,0.0079151261866141,0.0098306269739473,0.0079151261866141,0.0079151261866141
0.0014393584298084,0.0012100432287754,0.0044596177323821,0.0012351356334753,0.0014393584298084,0.0014393584298084,0.0014393584298084,0.0014393584298084
0.0051666834144934,0.010957451437781,0.0037918071239545,0.0034504451576739,0.0044426879913107,0.0050692585395977,0.0051666834144934,0.0051666834144934
0.0051402025359762,0.0051312905762012,0.005047292582275,0.0052439330282614,0.0051402025359762,0.0051402025359762,0.0051402025359762,0.0051402025359762
0.0102803507802602,0.012781635463165,0.0152456673685103,0.0129139752294099,0.0102803507802602,0.0093478885719472,0.0102803507802602,0.0102803507802602
0.0066775522439539,0.0125820710974422,0.0024224138700593,0.0169623609273817,0.0066775522439539,0.0233602818766502,0.0031568218408469,0.0066775522439539
0.0152238409624687,0.014610138679875,0.0251051361961868,0.014610138679875,0.0152238409624687,0.0148897282135098,0.0152238409624687,0.0152238409624687
0.0141197261720284,0.011841641954106,0.0186749726864756,0.0141564537527317,0.0141197261720284,0.0419523512131636,0.0118171289975152,0.0141197261720284
0.0121466205172236,0.0121466205172236,0.0121892648430634,0.0125812522850029,0.0121466205172236,0.0127814139690054,0.0121466205172236,0.0121466205172236
0.0028337207183323,0.0090660109025125,0.0257599451786668,0.0133470276928634,0.0129917944159486,0.0028337207183323,0.0028337207183323,0.0028337207183323
0.0060393787101353,0.0067722886973456,0.007929379513016,0.0054338304791453,0.0067722886973456,0.0057564585390363,0.0059418972599924,0.0060393787101353
0.00736627279639,0.0088451916349412,0.0257038738700298,0.0073691873782244,0.00736627279639,0.0068971514983826,0.00736627279639,0.00736627279639
0.0076237163299003,0.0087749133309919,0.0110869945473907,0.0076674700641956,0.0076237163299003,0.0079385910348609,0.0076237163299003,0.0076237163299003
0.0018363228727435,0.0015838614072796,0.0132081308565384,0.0017015710035449,0.0018363228727435,0.0016860249344659,0.0018363228727435,0.0018363228727435
0.0042127500754307,0.0056054667162641,0.0059518239833248,0.0025577596064574,0.0034708948690182,0.0025577596064574,0.0056699169202674,0.0042127500754307
0.0069185331392342,0.0080437680604329,0.013237328220453,0.0069155137216708,0.0069185331392342,0.0076909055814732,0.0069185331392342,0.0069185331392342
0.0278741941734908,0.0225742403429718,0.0343316653117714,0.0376921666556758,0.0278741941734908,0.0354100963904983,0.0289840588867883,0.0278741941734908
0.0261124237607591,0.022883599202433,0.0635354280535928,0.0248434758240361,0.0248434758240361,0.0232493194293981,0.0253377610696228,0.0253377610696228
0.0345850542944315,0.0346549716713604,0.1103443279017717,0.0341092503998253,0.0343777851009142,0.0346549716713604,0.0345850542944315,0.0345850542944315
0.0058805492140642,0.0063969483773137,0.0109347045693422,0.0066394114745569,0.0062657045209985,0.0071659451753959,0.0059262235915208,0.0058805492140642
0.0148750212060842,0.0152548733764212,0.0280454793586348,0.021390057111937,0.0148750212060842,0.0147587676122355,0.0148750212060842,0.0148750212060842
0.0589265037672796,0.0564110954678432,0.0600063150780162,0.0578700691022518,0.0589265037672796,0.0589265037672796,0.0553940250017112,0.0589265037672796
0.0094250397796443,0.0094250397796443,0.021779437126193,0.011549658906043,0.0205127313481828,0.0099986856604594,0.0094250397796443,0.0094250397796443
0.0254274332419983,0.0254274332419983,0.0517091750272144,0.0269960833591622,0.0254274332419983,0.0274622795091886,0.0234380662724866,0.0254274332419983
0.0097507711108939,0.0097507711108939,0.0075051256543208,0.0117485812631932,0.0106892194165171,0.0095837258790654,0.0123348095975956,0.0123348095975956
0.0417687022841552,0.0417687022841552,0.0405671867197265,0.0408031021676044,0.0417687022841552,0.0424171881706014,0.0417687022841552,0.0417687022841552
0.0089522982137778,0.0102530002002731,0.0124832754478746,0.011457549518437,0.0089522982137778,0.0116029810765186,0.0089522982137778,0.0116029810765186
0.0010869758591398,0.0011025335416788,0.0012828538518665,0.0009986151197129,0.0010869758591398,0.0010869758591398,0.00137506235855,0.0015028863339687
0.0416244711687359,0.0416244711687359,0.0721028572025875,0.0424329832001527,0.0416244711687359,0.0565648855202169,0.0416244711687359,0.0416244711687359
0.0042262370922528,0.0023161789705328,0.0086701223989943,0.0055429192818303,0.0042262370922528,0.0026240408568557,0.0066167191650028,0.0042262370922528
0.0109162139702848,0.0096372679762374,0.0078926195994422,0.0041794468270929,0.0109162139702848,0.0109162139702848,0.0109162139702848,0.0109162139702848
0.0030366811074257,0.0032587854668008,0.0053665515322476,0.00348357692657,0.0030366811074257,0.0028838535954234,0.0053454627144883,0.0030366811074257
0.0046308454935494,0.0050619275505855,0.0030390106501592,0.0066175130505294,0.0046308454935494,0.0046308454935494,0.0045443970460719,0.0046308454935494
0.0128441324472031,0.0111414734590563,0.0167307547161817,0.0146436714292397,0.0128441324472031,0.0134677096947976,0.0128441324472031,0.0128441324472031
0.0034664947486438,0.0013644292738402,0.0037878509947885,0.0076051652642188,0.0034664947486438,0.0040735122002415,0.0034664947486438,0.0031414463466592
0.0103394948727714,0.0113429427098591,0.0135744663109024,0.0116663930875325,0.0103394948727714,0.0103394948727714,0.0105307721355511,0.0103394948727714
0.0410227694544292,0.0412898169566857,0.0412873892269317,0.0375501803183901,0.0410227694544292,0.0337597392348764,0.0337597392348764,0.0410227694544292
0.0326132677388884,0.0297027579054476,0.0391977510132265,0.0363752577586473,0.0326132677388884,0.0297027579054476,0.0326132677388884,0.0326132677388884
0.0314218554152318,0.0314444311928397,0.0497866021773003,0.0258090387726327,0.0314218554152318,0.0314218554152318,0.0314218554152318,0.0314218554152318
0.0654928881982125,0.0637568716229724,0.0849360222464884,0.1181339182615851,0.0654928881982125,0.0654928881982125,0.118081545953357,0.0654928881982125
0.0304287259880975,0.0291604311499569,0.0224826852588905,0.0311870579891181,0.0360829274566097,0.0304287259880975,0.0304287259880975,0.0283407794894975
0.069638913831377,0.071848290143943,0.052408582878914,0.0335821041716532,0.069638913831377,0.069638913831377,0.0518726969150237,0.0640605726601348
0.055750645155703,0.055750645155703,0.0529389201480574,0.055750645155703,0.055750645155703,0.055750645155703,0.0743089590087154,0.055750645155703
0.0133015468256645,0.0137136461177945,0.0185340938527401,0.0139316310588808,0.0138176876972131,0.0133015468256645,0.0133015468256645,0.0133015468256645
