MetaARIMA(1),MetaARIMA(2),MetaARIMA(5),MetaARIMA(10),MetaARIMA(20),MetaARIMA(30),MetaARIMA(40),MetaARIMA(50),MetaARIMA(75),MetaARIMA(94),unique_id,AutoARIMA
0.011955603930344,0.011955603930344,0.011955603930344,0.011955603930344,0.011955603930344,0.0118156773154972,0.0121524199443095,0.0121524199443095,0.0121083791986547,0.0121731336462995,"M3,Monthly,M727",0.0480724946764358
0.0428227154704721,0.0428227154704721,0.0773994525894161,0.0773994525894161,0.0779162891363902,0.0779162891363902,0.0779162891363902,0.0779162891363902,0.0754473654127662,0.0754473654127662,"M3,Monthly,M736",0.0590220784311685
0.0174470187606431,0.0306445781576906,0.0306445781576906,0.0308934517613088,0.0308934517613088,0.0308934517613088,0.0308934517613088,0.0308934517613088,0.0308934517613088,0.0308934517613088,"M3,Monthly,M742",0.0331673500371889
0.1107005935457041,0.1107005935457041,0.1107005935457041,0.1015063994331863,0.1100812387230641,0.1100812387230641,0.1100812387230641,0.1100812387230641,0.1100812387230641,0.1100812387230641,"M3,Monthly,M741",0.0729831064709366
0.1617296181403153,0.1617296181403153,0.1651224887550203,0.1537442863972523,0.1600798624837016,0.1600798624837016,0.1600798624837016,0.1600798624837016,0.1600798624837016,0.1600798624837016,"M3,Monthly,M743",0.1647796178335676
0.089398594272281,0.0869623964446247,0.0836237552236042,0.0836237552236042,0.0654630170329673,0.072572604727302,0.072572604727302,0.0667657737257232,0.0667657737257232,0.0667657737257232,"M3,Monthly,M744",0.090741417490703
0.050458698018932,0.050458698018932,0.050458698018932,0.0498885007699905,0.0489378670517721,0.0489378670517721,0.0489378670517721,0.0489378670517721,0.0630940126489288,0.0533545485652045,"M3,Monthly,M745",0.1852106914349903
0.0094576895853985,0.0209046340186403,0.0209046340186403,0.0113659770901619,0.0228658075877933,0.0228658075877933,0.0228658075877933,0.0228658075877933,0.0228658075877933,0.0228658075877933,"M3,Monthly,M748",0.0163677615813559
0.0351908342675842,0.028912981867858,0.028912981867858,0.0384061367931956,0.0234625515910175,0.02458306987939,0.0221737303316431,0.0134291049006959,0.0134291049006959,0.0134291049006959,"M3,Monthly,M749",0.0312697259982389
0.023411225491592,0.023411225491592,0.023411225491592,0.0171380283868686,0.0171424664550619,0.0171424664550619,0.0171424664550619,0.0171424664550619,0.0171424664550619,0.0171424664550619,"M3,Monthly,M759",0.0422976322849877
0.0528805029590854,0.0304849752127513,0.028968614595952,0.028968614595952,0.028968614595952,0.028968614595952,0.028968614595952,0.028968614595952,0.0265973323394748,0.0265973323394748,"M3,Monthly,M760",0.0545883281832743
0.0243225405271535,0.0243225405271535,0.0267626894388167,0.0235628245100708,0.0159670482188898,0.0159852778488081,0.0167497390584193,0.0168349410525799,0.0164446406185112,0.0185481847963823,"M3,Monthly,M762",0.0216229065191002
0.0306343626155717,0.0306343626155717,0.0576746702788641,0.0576746702788641,0.0576804999220365,0.0576804999220365,0.0576804999220365,0.0576804999220365,0.0576804999220365,0.0576804999220365,"M3,Monthly,M764",0.0576574110577357
0.1964838737176336,0.113559946358948,0.1074821994513814,0.113559946358948,0.1245863163813077,0.1245863163813077,0.1245863163813077,0.1245863163813077,0.1245863163813077,0.1245863163813077,"M3,Monthly,M773",0.1907259353987782
0.0604634936122072,0.0604634936122072,0.0604634936122072,0.0604634936122072,0.058874543474576,0.0538088774248797,0.057959088853457,0.057959088853457,0.057959088853457,0.057959088853457,"M3,Monthly,M777",0.0625630355514186
0.0871551188127935,0.0871551188127935,0.0833202326441834,0.0833202326441834,0.0833202326441834,0.0833202326441834,0.0833202326441834,0.0833202326441834,0.0763837234641515,0.0918345354908679,"M3,Monthly,M78",0.0860295702353209
0.0354957691845904,0.0354957691845904,0.0301470170293566,0.0301470170293566,0.0290365119101003,0.0183078118331467,0.0213340340335651,0.0213340340335651,0.021631280738904,0.021631280738904,"M3,Monthly,M780",0.0321478375656241
0.0420659551160661,0.020711856766678,0.0348533996218224,0.0324472384096515,0.0324472384096515,0.0324472384096515,0.0324472384096515,0.0324472384096515,0.0324472384096515,0.0324472384096515,"M3,Monthly,M783",0.0590652151694658
0.1372988255717123,0.1372988255717123,0.1372988255717123,0.1475824149270105,0.1520128590065788,0.1520128590065788,0.1520128590065788,0.1520128590065788,0.1520128590065788,0.1520128590065788,"M3,Monthly,M791",0.1553230239209775
0.2692300787911139,0.2692300787911139,0.2692300787911139,0.2692300787911139,0.272414248495724,0.272414248495724,0.2704076269357343,0.2704076269357343,0.2704076269357343,0.2704076269357343,"M3,Monthly,M8",0.2238291605862311
0.0394600867914536,0.0394600867914536,0.0380936922983843,0.0646997887962189,0.0646997887962189,0.0624397946045627,0.0690193685797555,0.0690193685797555,0.0690193685797555,0.0690193685797555,"M3,Monthly,M803",0.0982264577236708
0.0398920078863053,0.0398920078863053,0.036455546480564,0.0371070644667261,0.0420813640542921,0.0420813640542921,0.0420813640542921,0.0420813640542921,0.0420813640542921,0.0420813640542921,"M3,Monthly,M805",0.0538021373352447
0.060128565222956,0.0632195750622165,0.0632195750622165,0.0303202968471885,0.0303202968471885,0.0303202968471885,0.0331863583385315,0.0496631975846407,0.036199653498338,0.036199653498338,"M3,Monthly,M81",0.0609476421520041
0.0015148093084958,0.0087273503787291,0.0075832380401387,0.0075832380401387,0.0075832380401387,0.0100476225974436,0.0100476225974436,0.0100476225974436,0.0034719012470914,0.0034719012470914,"M3,Monthly,M818",0.0049557254144364
0.0118431253332641,0.0118431253332641,0.0110811328345938,0.0110811328345938,0.0115221059696363,0.0115221059696363,0.0117225436271589,0.0113765867045497,0.0118014306921773,0.0118014306921773,"M3,Monthly,M819",0.0127832247368729
0.0062264384216486,0.0070561395918392,0.0074739843900812,0.00879114460142,0.0075314514652189,0.0075314514652189,0.0075314514652189,0.0075314514652189,0.0075314514652189,0.0075314514652189,"M3,Monthly,M820",0.0113094793798707
0.0023936917813884,0.0023936917813884,0.0023752097690122,0.002302658810322,0.0023371956588527,0.0023371956588527,0.0023371956588527,0.0023371956588527,0.0023371956588527,0.0023371956588527,"M3,Monthly,M827",0.0032791948277333
0.0033379714274769,0.0033379714274769,0.0033379714274769,0.0033333378509476,0.0035908844777501,0.0035908844777501,0.0035908844777501,0.003651432190024,0.0037169441919124,0.0037169441919124,"M3,Monthly,M836",0.004286131930548
0.0611568576161214,0.0581729980581079,0.0565874805483774,0.05679223232516,0.05679223232516,0.05679223232516,0.05679223232516,0.05679223232516,0.05679223232516,0.05679223232516,"M3,Monthly,M84",0.0784319407678028
0.0062806887607353,0.0082277138204316,0.0065661773983194,0.0047011890225478,0.0065004948868339,0.0040791808452716,0.0040791808452716,0.0040791808452716,0.0040791808452716,0.0040791808452716,"M3,Monthly,M841",0.0114812500805671
0.0079723799905072,0.0070659536484076,0.0121626074769277,0.015270249062529,0.015270249062529,0.015270249062529,0.015270249062529,0.015270249062529,0.015270249062529,0.015270249062529,"M3,Monthly,M848",0.0092427533444472
0.0457256910496189,0.0492772761656361,0.0492772761656361,0.0457256910496189,0.0457256910496189,0.0457256910496189,0.0457256910496189,0.0457256910496189,0.0457256910496189,0.0457256910496189,"M3,Monthly,M853",0.0462481711222222
0.0227951588534542,0.0227951588534542,0.003402090191671,0.003402090191671,0.0036259116746313,0.0036259116746313,0.0036259116746313,0.0036259116746313,0.0036259116746313,0.0036259116746313,"M3,Monthly,M854",0.0035225302134837
0.0681458074756621,0.1007628281451512,0.0485835485214301,0.0852898353470964,0.0852898353470964,0.0342890310470367,0.0342890310470367,0.0342890310470367,0.0342890310470367,0.0342264887521386,"M3,Monthly,M856",0.0398770459174918
0.0104114275378555,0.0087644724168037,0.0089878076352755,0.0089878076352755,0.0089878076352755,0.0089878076352755,0.0089878076352755,0.0089878076352755,0.0089878076352755,0.0089878076352755,"M3,Monthly,M858",0.0073004107923675
0.0029316072560285,0.0029316072560285,0.0030197138890194,0.0032190018651653,0.0032190018651653,0.0030600981829626,0.0030325364363835,0.0030325364363835,0.0030325364363835,0.0030325364363835,"M3,Monthly,M859",0.0041311336053639
0.0121304929085203,0.0121304929085203,0.0121304929085203,0.0121304929085203,0.0106084873192293,0.0154435071482832,0.0154435071482832,0.0154435071482832,0.0154435071482832,0.0154435071482832,"M3,Monthly,M866",0.014659683122997
0.0041763372083683,0.0041763372083683,0.0041763372083683,0.0040729076693955,0.0040729076693955,0.0040729076693955,0.0040729076693955,0.0040729076693955,0.0040729076693955,0.0040729076693955,"M3,Monthly,M874",0.003133059348032
0.039635352720836,0.039635352720836,0.0394235115593842,0.0432728559642676,0.0432728559642676,0.0432728559642676,0.0432728559642676,0.0432728559642676,0.0432728559642676,0.0432728559642676,"M3,Monthly,M885",0.0390202611987882
0.0588863026175978,0.0588863026175978,0.0588863026175978,0.0617519428086318,0.0617519428086318,0.0617519428086318,0.0617519428086318,0.0617519428086318,0.0631751931608175,0.0631751931608175,"M3,Monthly,M889",0.0598662674544858
0.009445661436171,0.009445661436171,0.009445661436171,0.0094693170061919,0.0094693170061919,0.0088746751473083,0.0088746751473083,0.0088746751473083,0.0088746751473083,0.0088746751473083,"M3,Monthly,M891",0.0072904685968884
0.0034227830443715,0.0026832731418601,0.0026832731418601,0.0027802428930011,0.0031262779068194,0.0031262779068194,0.0031262779068194,0.0031262779068194,0.0031262779068194,0.0031262779068194,"M3,Monthly,M896",0.0110292089427697
0.0161631295035603,0.0062785116906014,0.0125784993157363,0.0060705763631521,0.0049066514916354,0.0049066514916354,0.0049066514916354,0.0049066514916354,0.0049066514916354,0.0049066514916354,"M3,Monthly,M897",0.017253968954857
0.0046355646363131,0.002986095818939,0.0047273495874704,0.0039143288060561,0.0035001179601556,0.0035001179601556,0.0035001179601556,0.0035001179601556,0.0035001179601556,0.0035001179601556,"M3,Monthly,M905",0.007010499526845
0.0081371306678608,0.0081371306678608,0.0081371306678608,0.0078651054501342,0.0078651054501342,0.0078651054501342,0.0078651054501342,0.0078651054501342,0.0078651054501342,0.007855377318746,"M3,Monthly,M910",0.0142557852787522
0.0085442353800608,0.0085442353800608,0.0024242259703093,0.0039665142825737,0.0028352296548197,0.0028352296548197,0.0041831471941333,0.0041831471941333,0.002553336365229,0.002553336365229,"M3,Monthly,M912",0.007138333636512
0.0011980602368999,0.0030032116411646,0.0011980602368999,0.0030032116411646,0.0025605358409203,0.0025605358409203,0.0025605358409203,0.0025605358409203,0.0020859674280236,0.0020859674280236,"M3,Monthly,M914",0.0068145667663543
0.0061848273132375,0.0061848273132375,0.0058723662018303,0.0061345502496217,0.006125749228401,0.006125749228401,0.006125749228401,0.006125749228401,0.006125749228401,0.006125749228401,"M3,Monthly,M915",0.0035906804900816
0.0512088932268904,0.054144635215749,0.0532226068633501,0.054144635215749,0.0543591852480708,0.0543591852480708,0.0543591852480708,0.0543591852480708,0.0530940551370121,0.0527500449329886,"M3,Monthly,M92",0.054144635215749
0.0025517404387471,0.0025517404387471,0.0023585752250985,0.0023585752250985,0.0023585752250985,0.0023585752250985,0.0023585752250985,0.0023585752250985,0.0023585752250985,0.0023585752250985,"M3,Monthly,M925",0.0021024729856848
0.0140751595980774,0.0140751595980774,0.0139739228263578,0.0164293088590372,0.0164293088590372,0.0162519173162639,0.0162519173162639,0.0162519173162639,0.0162519173162639,0.0162519173162639,"M3,Monthly,M929",0.0201523634648783
0.0059441169123316,0.0059441169123316,0.0059441169123316,0.0059441169123316,0.0059603290736764,0.0059603290736764,0.0059603290736764,0.0059603290736764,0.0059603290736764,0.0059603290736764,"M3,Monthly,M937",0.0198275933810112
0.0233688732062268,0.0233688732062268,0.0233688732062268,0.0234169616156266,0.0234169616156266,0.0234169616156266,0.0234169616156266,0.0234169616156266,0.0234169616156266,0.0234169616156266,"M3,Monthly,M951",0.017287602742445
0.0214535297859778,0.0214535297859778,0.0213949704953918,0.0213949704953918,0.0213949704953918,0.0213949704953918,0.0213949704953918,0.0213949704953918,0.0213949704953918,0.0213949704953918,"M3,Monthly,M953",0.0232291217576487
0.0610540534927049,0.0610540534927049,0.0626652851489724,0.0773457477113677,0.0773457477113677,0.070646854880636,0.070646854880636,0.070646854880636,0.070646854880636,0.070646854880636,"M3,Monthly,M958",0.0667756422568906
0.006723295729014,0.0094331773879027,0.0104495121251089,0.0104495121251089,0.0104495121251089,0.0130112937422693,0.0130112937422693,0.0130112937422693,0.0130112937422693,0.0130112937422693,"M3,Monthly,M960",0.0055634694752662
0.0539055674481327,0.0594190840072156,0.0594190840072156,0.0594190840072156,0.0654801161628954,0.0655804931880205,0.0655804931880205,0.0655804931880205,0.0644554920935601,0.0644554920935601,"M3,Monthly,M962",0.0582479845587347
0.0132908245667801,0.0132908245667801,0.0132908245667801,0.0127159315483983,0.0127159315483983,0.0127159315483983,0.0127159315483983,0.0127159315483983,0.0127159315483983,0.0127159315483983,"M3,Monthly,M963",0.0104773178259024
0.0059474966858478,0.0101557134953649,0.0064368691306818,0.0066752065183973,0.0101557134953649,0.0064016715436854,0.0064016715436854,0.0064016715436854,0.0064016715436854,0.0064016715436854,"M3,Monthly,M964",0.0085826220023375
0.0118540817898542,0.0143769005299337,0.0161151639774302,0.0161151639774302,0.0162360472061388,0.0162360472061388,0.0162360472061388,0.0162360472061388,0.0162360472061388,0.0162360472061388,"M3,Monthly,M966",0.02171990047685
0.0090719826144875,0.0090719826144875,0.0090128419004759,0.0089485902413841,0.0088426430021198,0.0088426430021198,0.0088426430021198,0.0088426430021198,0.0088426430021198,0.0088426430021198,"M3,Monthly,M968",0.013988840771978
0.0069104935978966,0.0068084211390983,0.0068084211390983,0.0066227112883401,0.0066227112883401,0.0066227112883401,0.0067466377686233,0.0067466377686233,0.0067466377686233,0.0067466377686233,"M3,Monthly,M976",0.0039582472471045
0.0056823732972378,0.0066724546439882,0.0066724546439882,0.0066724546439882,0.0066724546439882,0.0066724546439882,0.0048357196016048,0.0050703316298447,0.005394487706964,0.005394487706964,"M3,Monthly,M985",0.0102544474525043
0.0082812935797822,0.0082812935797822,0.007018406439,0.0075689506921098,0.0079760720348603,0.0079760720348603,0.0065697198571495,0.0065697198571495,0.0065697198571495,0.0065697198571495,"M3,Monthly,M990",0.0054796402642718
0.0147364357782668,0.0149929701661873,0.0149734877290822,0.0150044723622389,0.0150044723622389,0.0150237632928874,0.0149671712287702,0.0149671712287702,0.0149671712287702,0.0181273214341238,"M3,Monthly,M993",0.0149780482353897
0.0360682929842648,0.0350544931989064,0.0404837368095122,0.0404837368095122,0.0404837368095122,0.0404837368095122,0.0404837368095122,0.0404837368095122,0.0325783172792117,0.0325783172792117,"M3,Monthly,M997",0.0359473026998429
0.0425130208622494,0.0572449074004812,0.0376649298747819,0.0376649298747819,0.0319588750110027,0.0319588750110027,0.0319588750110027,0.0319588750110027,0.0319588750110027,0.0319588750110027,"M3,Monthly,M100",0.0589167223618701
0.0923028434845302,0.1641582411272987,0.1641582411272987,0.1712044485584024,0.1312179728914284,0.1312179728914284,0.1326190606632172,0.1326190606632172,0.1326190606632172,0.1326190606632172,"M3,Monthly,M10",0.0597341922595568
0.2513400531733539,0.2513400531733539,0.2513400531733539,0.3362009558911151,0.2899976083628147,0.2899976083628147,0.3001488330834191,0.3001488330834191,0.3001488330834191,0.2820774159975777,"M3,Monthly,M1",0.2277251916464619
0.0076316933524992,0.0076316933524992,0.0081172786762908,0.0081172786762908,0.0081172786762908,0.0081172786762908,0.0081172786762908,0.0081172786762908,0.0081172786762908,0.0081172786762908,"M3,Monthly,M1004",0.0147576269767128
0.0240117316767377,0.0240369208041151,0.0240369208041151,0.0242253322013542,0.0242253322013542,0.0255280196963375,0.0258695227654568,0.0258695227654568,0.0258695227654568,0.0258695227654568,"M3,Monthly,M1007",0.0247265783362525
0.0069417013039888,0.0080850097596431,0.0060333992870707,0.0074176182025458,0.0134529849024899,0.007365780888485,0.007365780888485,0.0147804951716851,0.0120175028953865,0.0120175028953865,"M3,Monthly,M1009",0.0190094441939293
0.0068822521190852,0.0055853874149639,0.0055853874149639,0.0058778931346828,0.0058778931346828,0.0058778931346828,0.0072068327566183,0.0072068327566183,0.005809900234158,0.005809900234158,"M3,Monthly,M1012",0.0194131308406055
0.0277575886289808,0.0277575886289808,0.0288006080419517,0.0133541225156089,0.0133541225156089,0.0133541225156089,0.0133541225156089,0.0133541225156089,0.0133541225156089,0.0133541225156089,"M3,Monthly,M1019",0.0252490659405707
