MetaARIMA(0.0),MetaARIMA(0.1),MetaARIMA(0.2),MetaARIMA(0.30000000000000004),MetaARIMA(0.4),MetaARIMA(0.5),MetaARIMA(0.6000000000000001),MetaARIMA(0.7000000000000001),MetaARIMA(0.8),MetaARIMA(0.9),MetaARIMA(1.0),unique_id,AutoARIMA
0.0144912166443988,0.0259987983428422,0.0172998813707653,0.0170814416513704,0.0181404376223603,0.0179028845334312,0.0180852239413423,0.0180852239413423,0.0180852239413423,0.0180852239413423,0.0180852239413423,"M3,Monthly,M652",0.0324446227848366
0.0368702420623007,0.0368702420623007,0.0368702420623007,0.0368702420623007,0.0368702420623007,0.0349745761864125,0.0349745761864125,0.0381073828699937,0.0381073828699937,0.0381073828699937,0.0381073828699937,"M3,Monthly,M653",0.0278213354794662
0.1679798332112434,0.1679798332112434,0.1525707964071029,0.1561728795250781,0.1612678432867052,0.1755971627388463,0.1755971627388463,0.1755971627388463,0.1755971627388463,0.1755971627388463,0.1603511734265215,"M3,Monthly,M67",0.1167234889564389
0.0120536379009795,0.0120536379009795,0.0120694524284282,0.0125782401849855,0.0125782401849855,0.0125782401849855,0.0125782401849855,0.0125782401849855,0.0125782401849855,0.0125782401849855,0.0117836012069652,"M3,Monthly,M672",0.0155239697751411
0.0157308299249386,0.0157308299249386,0.0157308299249386,0.0157308299249386,0.0157244327588633,0.0157244327588633,0.0186470432944378,0.0186470432944378,0.0186470432944378,0.0186470432944378,0.0186470432944378,"M3,Monthly,M676",0.0207631715607825
0.0220154138285278,0.0220154138285278,0.0220154138285278,0.0215194367170033,0.0215194367170033,0.0215194367170033,0.0448326499864191,0.0448326499864191,0.0215194367170033,0.0215194367170033,0.0215194367170033,"M3,Monthly,M678",0.0210156118599226
0.0842507631697258,0.0842507631697258,0.0842507631697258,0.0842507631697258,0.0842507631697258,0.0842507631697258,0.0842507631697258,0.0827523411907969,0.0811662448055891,0.0811662448055891,0.0811662448055891,"M3,Monthly,M682",0.066217582292137
0.0616467358368833,0.0616467358368833,0.0616467358368833,0.0663682333932275,0.0663682333932275,0.0663682333932275,0.0663682333932275,0.0630876462685815,0.0630876462685815,0.0630876462685815,0.0546389191919075,"M3,Monthly,M684",0.2894526406790256
0.1166847194962188,0.0863877362379278,0.0863877362379278,0.1055058392569032,0.1055058392569032,0.1055058392569032,0.0767206806388402,0.0767206806388402,0.0767206806388402,0.0767206806388402,0.0767206806388402,"M3,Monthly,M688",0.101367341315817
0.188940112869943,0.1613039781533886,0.196941436975927,0.1755548147953616,0.1755548147953616,0.1755548147953616,0.1755548147953616,0.1822086114437267,0.1822086114437267,0.1822086114437267,0.1867069893775944,"M3,Monthly,M690",0.2386463900715142
0.2123281326351916,0.2123281326351916,0.2123281326351916,0.2123281326351916,0.2123281326351916,0.2123281326351916,0.2123281326351916,0.2123281326351916,0.2123281326351916,0.2123281326351916,0.2123281326351916,"M3,Monthly,M692",0.295668437362352
0.0867363273457279,0.0920485274190098,0.084967940845285,0.090661628339736,0.0720819941330851,0.0682891322368503,0.0682891322368503,0.0655714803574299,0.0734246562292096,0.0734246562292096,0.0734246562292096,"M3,Monthly,M698",0.1083247501247102
0.0569600458019326,0.0529809995963831,0.0529809995963831,0.0641507197047153,0.0641507197047153,0.0611474526760133,0.061054165002858,0.061054165002858,0.061054165002858,0.061054165002858,0.061054165002858,"M3,Monthly,M699",0.0539986099399737
0.067484551506926,0.067484551506926,0.067484551506926,0.0682388663533182,0.0682388663533182,0.0682388663533182,0.0654423764693093,0.0654423764693093,0.0687125582206596,0.0687125582206596,0.0687125582206596,"M3,Monthly,M701",0.0863469878970759
0.0554967023107089,0.0747103162476223,0.0747103162476223,0.0747103162476223,0.0737729932826611,0.0737729932826611,0.0740067344669629,0.0737729932826611,0.0711513665020478,0.0711513665020478,0.0711513665020478,"M3,Monthly,M703",0.0651728805921404
0.0791251326064004,0.0791251326064004,0.0791251326064004,0.0733022903501077,0.0951367722123378,0.0951286144149263,0.0752308342623446,0.0752308342623446,0.0752308342623446,0.0752308342623446,0.0752308342623446,"M3,Monthly,M705",0.0780693701380064
0.0921584051466624,0.0921584051466624,0.0921584051466624,0.1085294947200768,0.1085294947200768,0.1085294947200768,0.1092818789868384,0.1092818789868384,0.1092818789868384,0.1092818789868384,0.1092818789868384,"M3,Monthly,M706",0.8778773523454331
0.0137783362531012,0.0137783362531012,0.0137783362531012,0.0137783362531012,0.0137783362531012,0.0137032530951547,0.0137032530951547,0.0137032530951547,0.0136692123586211,0.0136692123586211,0.0136692123586211,"M3,Monthly,M717",0.0129464477643888
0.0227741251693486,0.0227741251693486,0.0227741251693486,0.0207748813182952,0.0207748813182952,0.0207748813182952,0.0207748813182952,0.0207748813182952,0.0168793698183182,0.0168793698183182,0.0168793698183182,"M3,Monthly,M720",0.0186101258778498
0.2258749940699502,0.2258749940699502,0.2258749940699502,0.2535725507680781,0.2258749940699502,0.2036070487682559,0.2036070487682559,0.2036070487682559,0.2091878811078965,0.2091878811078965,0.2091878811078965,"M3,Monthly,M716",0.2502356166023395
0.0779726834307198,0.0787121650131893,0.0992328686628872,0.0844711226443543,0.0844711226443543,0.0844711226443543,0.0864173659121847,0.0864173659121847,0.0864173659121847,0.0864173659121847,0.0864173659121847,"M3,Monthly,M724",0.2176420333632188
0.100417475422418,0.100417475422418,0.100417475422418,0.100417475422418,0.100417475422418,0.100417475422418,0.100417475422418,0.0989313636758737,0.0989313636758737,0.0989313636758737,0.0989313636758737,"M3,Monthly,M731",0.089738302054077
0.1068169318259748,0.1068169318259748,0.1068169318259748,0.1015686400584261,0.1015686400584261,0.1015686400584261,0.1015686400584261,0.1015686400584261,0.1015686400584261,0.1015686400584261,0.1015686400584261,"M3,Monthly,M732",0.1236311861476221
0.0347477831467282,0.0347477831467282,0.0347477831467282,0.0309706582206369,0.0313084727054435,0.0284564257113816,0.0284564257113816,0.0284564257113816,0.0284564257113816,0.0284564257113816,0.0284564257113816,"M3,Monthly,M734",0.0462532876231385
0.5660188910035574,0.5660188910035574,0.5660188910035574,0.5660188910035574,0.5660188910035574,0.5626307525540947,0.5626307525540947,0.5626307525540947,0.5626307525540947,0.5626307525540947,0.5626307525540947,"M3,Monthly,M735",0.5532557705571842
0.103646343382574,0.103646343382574,0.103646343382574,0.103646343382574,0.103646343382574,0.103646343382574,0.103646343382574,0.103646343382574,0.103646343382574,0.1029345323071842,0.1029345323071842,"M3,Monthly,M737",0.1067574980483329
0.0410340248525192,0.0418616044427212,0.0502966261897896,0.0502966261897896,0.0521922893498673,0.0521922893498673,0.0322157668974103,0.0322157668974103,0.0322157668974103,0.0322157668974103,0.0322157668974103,"M3,Monthly,M750",0.0742353181424142
0.0485390262044152,0.0485390262044152,0.0485390262044152,0.0403290216846287,0.0403290216846287,0.0457973586634056,0.0444408054644949,0.0444408054644949,0.0444408054644949,0.041424178696263,0.041424178696263,"M3,Monthly,M754",0.0625485763210739
0.0306210979185632,0.0306210979185632,0.0306210979185632,0.0306210979185632,0.0306118045764453,0.0306862455605018,0.0306862455605018,0.0306862455605018,0.0306862455605018,0.0306862455605018,0.0306862455605018,"M3,Monthly,M766",0.0167188395253021
0.078426902669067,0.078426902669067,0.078426902669067,0.0855644591125707,0.0750244671083043,0.0831206884892624,0.0831206884892624,0.0831206884892624,0.0819614247230152,0.0789489294387813,0.0789489294387813,"M3,Monthly,M769",0.0529233229783631
0.0187344374452642,0.0187344374452642,0.0187344374452642,0.0189447229468241,0.0189447229468241,0.0189447229468241,0.0189447229468241,0.0189447229468241,0.0189447229468241,0.0189447229468241,0.0189447229468241,"M3,Monthly,M770",0.0186504832566787
0.0314873518924869,0.0314873518924869,0.0314873518924869,0.0314873518924869,0.0382040284450346,0.0333702696389248,0.0333702696389248,0.0333702696389248,0.0333702696389248,0.0333702696389248,0.0333702696389248,"M3,Monthly,M772",0.0222892483947088
0.0642631187459911,0.0611523774899194,0.0611523774899194,0.0606974990196653,0.0606974990196653,0.0606974990196653,0.0606974990196653,0.0601272360708412,0.0601272360708412,0.0585840112484389,0.0585840112484389,"M3,Monthly,M779",0.0642485681689586
0.1998596850310755,0.3263048882600942,0.3263048882600942,0.3263048882600942,0.2026884426808009,0.2054549332288086,0.1998596850310755,0.2244794104011776,0.2244794104011776,0.2244794104011776,0.2244794104011776,"M3,Monthly,M790",0.3412846811419551
0.0631869235418154,0.0631869235418154,0.0642230887500606,0.0633513218540809,0.0973717640298361,0.0643268027329317,0.0643268027329317,0.0635037110588042,0.0635037110588042,0.0635037110588042,0.0635037110588042,"M3,Monthly,M794",0.1533942924054565
0.0281836255684317,0.0281836255684317,0.032980048951167,0.0324691987769436,0.0258181868477125,0.0258181868477125,0.0258181868477125,0.0268320840114777,0.0268320840114777,0.0268320840114777,0.0267857050411611,"M3,Monthly,M802",0.1282695194953212
0.0292831407547553,0.0292831407547553,0.0292831407547553,0.0292831407547553,0.028096475172792,0.028983792346069,0.0274359495925788,0.0274359495925788,0.0274359495925788,0.0274359495925788,0.0274359495925788,"M3,Monthly,M82",0.043953376061134
0.0066664909556708,0.0066664909556708,0.0066722466166633,0.0066722466166633,0.0066722466166633,0.0066722466166633,0.0066722466166633,0.0066722466166633,0.0066722466166633,0.0066722466166633,0.0066722466166633,"M3,Monthly,M822",0.0063580446851831
0.0145403392071577,0.0145403392071577,0.0139359370999918,0.0139359370999918,0.0150836450231025,0.0150836450231025,0.0150836450231025,0.0150836450231025,0.0150836450231025,0.0150836450231025,0.0150836450231025,"M3,Monthly,M821",0.0300856095748124
0.0141788195697935,0.0141788195697935,0.0132745821313794,0.0151028481547021,0.0151028481547021,0.0151028481547021,0.0151028481547021,0.0151028481547021,0.0151028481547021,0.0151028481547021,0.0151028481547021,"M3,Monthly,M826",0.026332369634192
0.0287332694699021,0.0287332694699021,0.0287332694699021,0.0287332694699021,0.0291141944452309,0.0293989959862589,0.0293989959862589,0.0293989959862589,0.0293989959862589,0.0293989959862589,0.0293989959862589,"M3,Monthly,M849",0.0203689032439331
0.005063731974392,0.005063731974392,0.005063731974392,0.0049125289412837,0.0049125289412837,0.0045127751354603,0.0045127751354603,0.0045127751354603,0.0045127751354603,0.0045127751354603,0.0045127751354603,"M3,Monthly,M860",0.0047428689760732
0.0078510811007266,0.0078510811007266,0.0078510811007266,0.0078510811007266,0.0067110648446781,0.0067110648446781,0.0078510811007266,0.0078510811007266,0.0078510811007266,0.0078510811007266,0.0078867652798686,"M3,Monthly,M861",0.00564994271895
0.0126037023686153,0.0126037023686153,0.0126037023686153,0.0126037023686153,0.0126037023686153,0.0126037023686153,0.0116335231026767,0.0116335231026767,0.0116335231026767,0.0115526482061825,0.0115526482061825,"M3,Monthly,M870",0.0120219937940695
0.0112420235500828,0.0112420235500828,0.0112420235500828,0.0112420235500828,0.0112420235500828,0.0111641337409471,0.0111693157229836,0.0111693157229836,0.0112111558381624,0.0112111558381624,0.0112111558381624,"M3,Monthly,M876",0.0142188929818731
0.0363811166565639,0.0363811166565639,0.0363811166565639,0.0363811166565639,0.0361499156754949,0.0361499156754949,0.0361499156754949,0.0361499156754949,0.0361499156754949,0.0361499156754949,0.0361499156754949,"M3,Monthly,M88",0.0364744008534746
0.008236560228659,0.008236560228659,0.008236560228659,0.0178090152172336,0.0178090152172336,0.0178090152172336,0.0178090152172336,0.0133364385903256,0.0133364385903256,0.0133364385903256,0.0133364385903256,"M3,Monthly,M880",0.0130598291038069
0.0098797179471291,0.0103836637725676,0.0103836637725676,0.0083823153243578,0.0083823153243578,0.0083823153243578,0.0088743048131783,0.0088743048131783,0.0088743048131783,0.0088743048131783,0.0088743048131783,"M3,Monthly,M882",0.0093292036674047
0.0162333991290018,0.0153576900033897,0.0074987455530649,0.0088058820018292,0.0081229973773649,0.0081229973773649,0.0081229973773649,0.0081229973773649,0.0081229973773649,0.0081229973773649,0.0081229973773649,"M3,Monthly,M892",0.0124007944678307
0.0080745769743264,0.0080745769743264,0.0080745769743264,0.0050074277425542,0.0056823850372988,0.0056823850372988,0.0056823850372988,0.0056823850372988,0.0056823850372988,0.0056823850372988,0.0056823850372988,"M3,Monthly,M898",0.0319014670992724
0.0032285480439266,0.0032285480439266,0.0032285480439266,0.0031380585606494,0.0031380585606494,0.0031380585606494,0.0031380585606494,0.0031528595950447,0.0031528595950447,0.0031528595950447,0.0031528595950447,"M3,Monthly,M899",0.0031773849254997
0.0242905653692337,0.0242905653692337,0.0249880773421265,0.0241784950056308,0.0241784950056308,0.0241784950056308,0.0241784950056308,0.0241784950056308,0.0241784950056308,0.0241784950056308,0.0241784950056308,"M3,Monthly,M904",0.0391425886774224
0.0048778518475204,0.0048778518475204,0.0048778518475204,0.0050578670315259,0.0050578670315259,0.0050578670315259,0.0050578670315259,0.0050578670315259,0.0050578670315259,0.0050578670315259,0.0050578670315259,"M3,Monthly,M908",0.0060555825490497
0.0015481726944167,0.0015481726944167,0.0024015385667045,0.0024015385667045,0.0024015385667045,0.0024015385667045,0.0025225510552736,0.0025225510552736,0.0023571749512713,0.0023571749512713,0.0023571749512713,"M3,Monthly,M919",0.0013985584345307
0.0373737032900131,0.0417572851436882,0.0382898337936119,0.0340140637065079,0.0340140637065079,0.0279499491430381,0.0352853701233393,0.0352853701233393,0.0349078997235449,0.0349078997235449,0.0349078997235449,"M3,Monthly,M93",0.0282534119738469
0.0123355768427251,0.0123355768427251,0.0123355768427251,0.0123355768427251,0.0123355768427251,0.0123355768427251,0.0123355768427251,0.0123355768427251,0.0123355768427251,0.0123355768427251,0.0123355768427251,"M3,Monthly,M930",0.0314849718890768
0.0151351109787482,0.0151351109787482,0.0218540117910642,0.0218540117910642,0.0243023832421944,0.0243023832421944,0.0243023832421944,0.0243023832421944,0.0243023832421944,0.0243023832421944,0.0243023832421944,"M3,Monthly,M932",0.0528121795560588
0.0236017232793129,0.0236017232793129,0.0236017232793129,0.0236017232793129,0.0236017232793129,0.0236017232793129,0.0222441777149232,0.0222441777149232,0.0222441777149232,0.0222441777149232,0.0222441777149232,"M3,Monthly,M933",0.0456537506280121
0.0106512731838832,0.0106512731838832,0.0106512731838832,0.0106512731838832,0.0107782252436917,0.0107782252436917,0.0107782252436917,0.0107782252436917,0.0107782252436917,0.0107782252436917,0.0107782252436917,"M3,Monthly,M938",0.027127853533118
0.0845674754138028,0.0838015456103196,0.0829845746773534,0.0829845746773534,0.0838049153747542,0.077162417537034,0.077162417537034,0.077162417537034,0.077162417537034,0.077162417537034,0.077162417537034,"M3,Monthly,M939",0.0448798984739521
0.0074261996224289,0.0074261996224289,0.0073613018065529,0.0073691873782244,0.00736627279639,0.00736627279639,0.00736627279639,0.00736627279639,0.00736627279639,0.00736627279639,0.00736627279639,"M3,Monthly,M945",0.0094362972513399
0.0089789784429427,0.0089789784429427,0.0089789784429427,0.0090570474059325,0.0093012064803366,0.0093012064803366,0.0093012064803366,0.0093012064803366,0.0093012064803366,0.0093012064803366,0.0093012064803366,"M3,Monthly,M957",0.0162466076368876
0.0319318030647174,0.0229120181990695,0.0263413441356648,0.018808763244176,0.0274575952776573,0.0274575952776573,0.0274575952776573,0.0274575952776573,0.0274575952776573,0.0274575952776573,0.0274575952776573,"M3,Monthly,M96",0.0344457127230285
0.0054078491498247,0.0054078491498247,0.0054346697834488,0.0054346697834488,0.0054346697834488,0.0054346697834488,0.0050216202760132,0.0050216202760132,0.0050216202760132,0.0050216202760132,0.0050216202760132,"M3,Monthly,M965",0.0062333251986803
0.028305979213865,0.028305979213865,0.0322148101808835,0.028872140036428,0.0314833721104641,0.0314833721104641,0.0314833721104641,0.0314833721104641,0.0314833721104641,0.0314833721104641,0.0314833721104641,"M3,Monthly,M967",0.0348237459300789
0.0016165315498959,0.0016165315498959,0.0019154691795071,0.0021690046957784,0.0019154691795071,0.0019154691795071,0.0019154691795071,0.0019154691795071,0.0025521882126442,0.0025521882126442,0.0025521882126442,"M3,Monthly,M977",0.0015398992426446
0.0076553862375149,0.0076553862375149,0.0076553862375149,0.0076553862375149,0.0104341499282366,0.0104341499282366,0.0091398396036381,0.0091398396036381,0.0104341499282366,0.0104341499282366,0.0104341499282366,"M3,Monthly,M982",0.0039300466782084
0.0880176370708605,0.0880176370708605,0.0880176370708605,0.0390263911614155,0.0390263911614155,0.0390263911614155,0.0390263911614155,0.0390263911614155,0.0467509887690505,0.0467509887690505,0.0467509887690505,"M3,Monthly,M99",0.0467509887690505
