unique_id,MetaARIMA,AutoARIMA,AutoETS,AutoTheta,AR,MA,ARMA,ARIMA,SeasonalNaive
T000137,3.5725630010326728,2.4509811076834636,3.3711364147611462,3.174244258861599,2.3155695820832403,1.8981846111172522,2.289377248220099,3.4279089126524322,2.621678880283403
T000138,3.5260417007348224,3.5260417007348224,3.296153639277369,3.137727111119939,2.4472662270663323,2.2231658782467525,2.5847951867488375,3.0026420749044016,2.2385451110061414
T000139,1.9423875471465997,2.048501324521167,1.8029039451109476,2.904126064450518,2.31141464573082,0.7079496049329126,1.8943623084960097,1.7267735810243976,3.7453206505062906
T000140,1.2429008683429783,1.254051646676208,1.0606231954262901,1.3570762425831138,2.3889157881470906,2.4201925620277094,1.8003663735465565,1.499737180598294,1.0349162011173183
T000141,2.4438456960641637,2.157658975552066,2.4156315264214236,1.9309293858862426,2.337540244534686,5.752858799643436,1.7598907462620355,1.7181660167509611,1.5452830188679247
T000142,2.3975350671613262,2.2264794502365097,2.2748679866232964,1.85490375790155,1.3627622257718972,4.072485215455505,1.4288237592877155,1.2008068765880437,1.111842105263158
T000143,2.6511743613295065,2.3168332556510816,2.278799867985797,2.2966551948208416,1.5174212261341375,3.932386579769799,1.410379163038495,3.3759605801271007,1.2909407665505226
T000144,2.549884363953307,1.6233132637132712,1.9556152373135232,2.5252636941824216,0.9311445454144396,1.4817753137487821,0.8453635533386731,2.0470540981483696,1.7622222222222224
T000145,1.734802719614148,0.7842286684408385,1.4779623691864472,1.5233879702141515,0.4557648854949159,5.303477117771455,0.35183337428475764,0.43586304077031934,0.6113963039014372
T000146,0.2430042137264933,0.5205973623532972,0.14014241484763787,0.194323173035185,1.0469123049516493,4.344091991916965,0.8417926802214538,0.8053624816781044,1.0265934993668204
T000147,0.20669986826493342,0.639709980059683,0.32929592490685206,0.209874317898015,1.4484850803352611,6.012476502297547,0.7743254765097272,0.7425272441393987,2.0193174500965863
T000148,0.3026244225364824,0.5578727950500368,0.13930275722904165,0.18291866809172475,1.0427313044888102,5.3127866445583924,0.9967714119017043,0.9538639185586985,1.4141643059490085
T000149,0.15239771561064228,0.505158197777284,0.5583280081612759,0.4959311249845139,0.5955030457538826,4.993509921034382,0.4586517039788479,0.1923350113017749,0.6293375394321763
T000150,0.8151631803692899,1.471923712519796,0.386936220200571,0.4703538717623106,1.262561915284051,5.576060976311702,1.3104207218371582,1.4889301759746159,2.0440028388928315
T000151,0.41194479589052385,0.657871758107422,0.19443590834651053,0.10855787039863975,1.4526624437268518,5.165818773578713,0.6109680785767552,1.2001467868557247,1.611670020120725
T000152,0.733482698495763,0.733482698495763,0.4806633314341093,0.802814172473919,1.0777245064321657,1.0995767445351798,1.0932534337939892,0.7665484470350784,0.9103726082578047
T000153,2.273919455142531,2.273919455142531,2.3905542760675877,1.69842966731043,6.169014812812152,6.509219314184006,6.366146711938903,2.7805900655531253,3.724137931034482
T000154,2.3280739267142243,2.0913764687245764,1.898591629681386,2.018796432135537,1.8123589112570455,6.607770837091842,1.913465594584903,1.8610386936412007,1.4013761467889907
T000155,2.247223112375196,2.0490336077907103,2.0707556484644405,1.6565722586736074,1.2092470163379405,7.633540968861629,1.190971982439517,1.587376594521415,1.1196046793061718
T000156,2.1936531021950327,1.945609677518292,1.899116990229528,1.793191010724002,0.8423323769796258,4.584044683477449,1.2838282855067116,1.055776601006454,1.1306532663316584
T000157,1.373056148603014,1.2180034381482014,1.3019162547476355,1.1659294913456466,1.3651992879944543,4.709879503346588,1.2028853903134495,1.2760431369652079,1.4606912267375618
T000158,2.168201527499615,1.770895511472991,2.163980433686276,1.9197949708613975,1.3881877653965653,2.5080493955296834,1.4023073989482684,1.2731079244320875,1.5351773902585684
T000159,0.3041161522021879,0.25859334861140654,0.7991358458157394,1.0835691745579517,2.227958951429036,9.515786699627638,2.169783013013766,3.072244139437558,2.78357163795069
T000160,2.034308352248783,0.9160595502058909,2.0160966164335927,1.9861244890747392,0.9258279328899113,4.336829283749349,0.8844904394173989,0.890760255934848,1.4786189420335765
T000161,0.9154380322634933,0.7417243314007717,1.4169574606140098,1.1573955447062272,0.34963480833786503,6.741353458055679,0.38153359896871253,0.5756459049953101,0.36020198242004886
T000162,1.0323081570761197,1.098190977131704,0.8448226985162449,0.8655481647184711,4.728942079988979,5.69610514706808,3.1154889718534062,2.596824883013488,2.0669856459330145
T000163,0.9368002678702528,1.614156475349133,0.8619793114026241,1.4278903217395078,4.417451039181823,5.329144066818714,3.015446134248064,2.8033584776143776,2.04149377593361
T000164,0.8191009716879676,1.053036094049734,1.5272406020854183,1.4558915087639837,0.9232986975568837,0.4943810105475363,0.519323127574672,1.1183431952662721,2.9396449704142014
